URL, Status Code
https://www.bostonglobe.com/arts/television/2017/09/21/snl-returning-soon-with-gosling-and-gadot/UJjiVoKIiNqCkjOEffpZeI/story.html,200
http://www.bostonglobe.com/sports/celtics/2017/07/04/angelique-kerber-off-good-start-wimbledon/1MKsl2HMIxznzbDSZupbvM/story.html,200
http://www.bostonglobe.com/magazine/2017/04/12/can-controlling-jealous-former-boyfriend-change-his-ways/Ty1bOiJKPnyx2jFrwrtoiK/story.html,200
http://www.bostonglobe.com/magazine/2017/07/03/after-winning-project-runway-she-ready-collaborate-boston/wGSTFSMAVF2lI1Admt0HPI/story.html,200
http://www.bostonglobe.com/sports/2017/07/26/novak-djokovic-miss-open-rest-with-elbow-injury/t2Yxr0nEVAWYmWrKibgmYP/story.html,200
https://www.bostonglobe.com/magazine/2017/09/08/recipes-master-shellfish-game/U9hhoLeCk2aN2G2H7AxNIJ/amp.html,200
https://www.bostonglobe.com/lifestyle/names/2017/09/21/taniya-nayak-returns-boston-architectural-college/AfHeWaRjVylO08ELLnHEXK/amp.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/15/BostonGlobe.com/Magazine/Images/master0924block.r.jpg,200
https://www.bostonglobe.com/metro/2016/08/02/congressman-calls-trump-maniac/iaXvstAdtZVrPU9PgVgGyJ/story.html,200
https://www.bostonglobe.com/magazine/2017/09/22/for-sale-homes-with-prime-sunset-views/SyIGf6bKZUjTxFaMSnE53H/amp.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/05/BostonGlobe.com/Magazine/Images/main0910cook_crop.r.jpg,200
https://www.bostonglobe.com/lifestyle/names/2017/09/21/taniya-nayak-returns-boston-architectural-college/AfHeWaRjVylO08ELLnHEXK/story.html,200
http://www.bostonglobe.com/sports/2017/07/18/astros-star-carlos-correa-sidelined-weeks/jlCESG58YUCrWcdcguey3M/story.html,200
http://www.bostonglobe.com/magazine/2017/07/05/selling-for-high-pound-baby-eels-have-changed-fortunes-for-maine-fishermen-and-brought-trouble/lON96WKku1Db5AqDI6HkfM/story.html,200
http://www.bostonglobe.com/sports/2017/09/09/nadal-seeks-third-title-final-against-anderson/moAmDrIpZCaXaIiqoJv87H/story.html,200
http://www.bostonglobe.com/magazine/2017/04/14/fascinating-facts-about-paul-revere-home-improvements/ZvyZXb05ypR8xMze76rbWM/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/21/BostonGlobe.com/Arts/Images/Farrington_names02_arts.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/24/BostonGlobe.com/Politics/Images/6a185e64e746485e813069cf546671e3-bdb12f9578d54e908394275d81a28f7f-1803.r.jpg,200
https://www.bostonglobe.com/arts/movies/2017/09/21/power-through-art-latino-film-festival/0rgqwQtzJeWxL8aNlxQbCN/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/19/BostonGlobe.com/ReceivedContent/Images/Chavela_6.r.jpg,200
https://www.bostonglobe.com/news/politics/2017/09/24/trump-dine-with-donors-new-york-tuesday/60exvPYZBId7BXPUGc9vZJ/amp.html,200
https://www.bostonglobe.com/news/politics/2014/06/05/talk/ffiEx4Mf0sJjGrX3EJP3xL/story.html,404
http://www.bostonglobe.com/news/world/2017/09/23/thousands-attend-beatification-mass-for-american-priest/8nYE4dzKkVnPFKRLdIWGnL/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/12/BostonGlobe.com/Magazine/Images/cupid0917_Comp.r.jpg,200
http://www.bostonglobe.com/sports/2017/08/27/open-banking-youthful-appeal/lehIhiaT19IfJRdYgri5cP/story.html,200
http://www.bostonglobe.com/news/world/2017/09/24/palestinian-leader-tries-put-trump-notice-with-warning/4dLRd9PXBZUm66Kw0XUn4I/story.html,200
https://www.bostonglobe.com/news/politics/2014/06/05/talk/ffiEx4Mf0sJjGrX3EJP3xL/amp.html,404
https://www.bostonglobe.com/news/politics/2017/09/24/trump-dine-with-donors-new-york-tuesday/60exvPYZBId7BXPUGc9vZJ/story.html,200
https://www.bostonglobe.com/arts/movies/2017/09/21/power-through-art-latino-film-festival/0rgqwQtzJeWxL8aNlxQbCN/amp.html,200
https://www.bostonglobe.com/arts/movies/2017/09/23/tycolumn/mocptOcRY4QBulZ6hNd8WO/story.html,200
http://www.bostonglobe.com/sports/2017/09/03/venus-williams-reaches-open-quarterfinals-maria-sharapova-ousted/g5kpoqW8b8CsaMOxlrBRaL/story.html,200
https://www.bostonglobe.com/magazine/2017/09/15/blind-date-was-calm-until-found-out-everyone-restaurant-had-been-anticipating-this-date/WySXeaT2sgI3kby78NiIyL/amp.html,200
http://www.bostonglobe.com/sports/2017/08/29/open-first-round/t6PFx93SqCJP59z43aPJiL/story.html,200
https://www.bostonglobe.com/arts/movies/2017/09/23/tycolumn/mocptOcRY4QBulZ6hNd8WO/amp.html,200
https://www.bostonglobe.com/metro/2017/09/21/mayoral-candidate-said-billboard-sign-was-ripped-down/s9p56n6T8oZbcflBhFKChN/amp.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/22/BostonGlobe.com/Arts/Images/20001003_181749_tango-6442097.r.jpg,200
http://www.bostonglobe.com/news/world/2017/09/24/merkel-headed-for-fourth-term-and-german-far-right-enters-parliament/Yfo3LhFKWLfpodbWZKSF1J/story.html,200
http://www.bostonglobe.com/arts/movies?p1=BGHeader_SectionLink,200
https://www.bostonglobe.com/news/politics/2017/03/30/watch-political-happy-hour-live-with-seth-moulton/GNmZDFGwrIfoJLzpEp76HJ/amp.html,200
https://www.bostonglobe.com/sports/high-schools/2017/09/24/nauset-will-campbell-reaps-emotional-win-ccngc-invitational/cZy8ejXm79i6b6ZdRLxbPO/story.html,200
https://www.bostonglobe.com/arts/books/2017/09/21/turning-light-dark-times/8BrTKFmR6zw83fU1aRIfvL/amp.html,200
http://www.bostonglobe.com/sports/2017/09/02/ten-open-writethru/BYPgFpvbFstmfSL0ESdsgM/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/20/BostonGlobe.com/Metro/Images/Leavitt_24prelim01_met-001.r.jpg,200
http://www.bostonglobe.com/news/world/2017/09/21/political-leaders-tell-tech-industry-more-fight-terrorism/Y3NEHtLH9CRpr8cNJ9PTwK/story.html,200
http://www.bostonglobe.com/sports/other/2017/07/14/roger-federer-reaches-wimbledon-final/3viBFGQx2uMo6m27SKQGPL/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/21/BostonGlobe.com/ReceivedContent/Images/147643_8865.r.jpg,200
https://www.bostonglobe.com/sports/high-schools/2017/09/24/nauset-will-campbell-reaps-emotional-win-ccngc-invitational/cZy8ejXm79i6b6ZdRLxbPO/amp.html,200
https://www.bostonglobe.com/arts/books/2017/09/21/turning-light-dark-times/8BrTKFmR6zw83fU1aRIfvL/story.html,200
http://www.bostonglobe.com/sports/2017/09/10/the-latest-nadal-anderson-underway-open-final/A7KUX3r4E1V5JW8aCTUCMO/story.html,200
http://www.bostonglobe.com/sports/other/2017/07/10/venus-williams-advances-wimbledon-quarterfinals/7ulqWcaNBfxInCJi6APfEK/story.html,200
http://www.bostonglobe.com/metro/regionals/west?p1=BGHeader_SectionLink,200
http://www.bostonglobe.com/news/world/2017/09/22/relatives-keep-vigil-amid-search-for-mexico-quake-survivors/8F1Hutb5ob8ZmxaZ6DppvI/story.html,200
http://www.bostonglobe.com/sports/2017/09/07/sloane-stephens-beats-venus-williams-reach-first-open-final/o1E53COg53YB0kj9v6kVdK/story.html,200
http://www.bostonglobe.com/magazine/2017/05/05/letters-editor-globe-magazine/o4tPaTY1uA38QkfEzEAG7H/story.html,200
https://www.bostonglobe.com/arts/books/2017/09/21/variety-pack-stories-with-mixed-results/QPx1GnHdU2XbTRmPNGcKtO/story.html,200
https://www.bostonglobe.com/arts/television/2017/09/21/jimmy-kimmel-unlikely-advocate-but-got-everyone-attention/2Eogwm2aG91nrKzrlvMjEM/story.html,200
http://www.bostonglobe.com/sports/2017/08/31/roger-federer-wins-second-straight-set-match/LXoWvwcauwi5iaDeU2XYuJ/story.html,200
http://www.bostonglobe.com/magazine/2017/05/05/pattern-and-color-give-sudbury-dining-room-pizazz/E29vaqpZ44SYGeJjnYz96H/story.html,200
https://www.bostonglobe.com/lifestyle/names/2017/09/22/congressman-seth-moulton-gets-married/aA1Q45Nzaa5pGDhFUkhugO/amp.html,200
http://www.bostonglobe.com/news/world/2017/09/24/mexico-city-hopes-finding-quake-survivors-dwindle/awQTFL4EFS4FXqPdRuQdeM/story.html,200
http://www.bostonglobe.com/sports/other/2017/07/09/fab-four-dominating-men-play-wimbledon-again/FR0sNjUVyyxbVDZEDECPdN/story.html,200
https://www.bostonglobe.com/lifestyle/names/2017/09/22/congressman-seth-moulton-gets-married/aA1Q45Nzaa5pGDhFUkhugO/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/05/03/BostonGlobe.com/Magazine/Images/onlykids0507perspective.r.jpg,200
https://www.bostonglobe.com/arts/television/2017/09/21/jimmy-kimmel-unlikely-advocate-but-got-everyone-attention/2Eogwm2aG91nrKzrlvMjEM/amp.html,200
http://www.bostonglobe.com/sports/other/2017/07/08/novak-djokovic-roger-federer-advance-fourth-round/7TKh48pmz5761CSaDbInCM/story.html,200
https://www.bostonglobe.com/arts/books/2017/09/21/variety-pack-stories-with-mixed-results/QPx1GnHdU2XbTRmPNGcKtO/amp.html,200
http://www.bostonglobe.com/sports/2017/09/04/open-quarterfinals/IBAesHFDNWha2HaKuxvZFO/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/22/BostonGlobe.com/Arts/Images/image1.r.JPG,200
http://www.bostonglobe.com/sports/2017/07/31/woman-says-pete-rose-had-sex-with-her-while-she-was-minor/D9ZIMvvmmreOcV8aBFzPdN/story.html,200
http://www.bostonglobe.com/magazine/2017/05/05/the-arnold-arboretum-love-affair-with-lilacs-returns/AGkoBLhugVwILARXfnSNDI/story.html,200
http://www.bostonglobe.com/news/world/2017/09/23/iran-shows-video-new-missile-test/KQnhjPJ5GM8YembpLMVOTJ/story.html,200
http://www.bostonglobe.com/magazine/2017/05/05/love-our-friend-but-gotten-too-loud/wI3Rk2dVCl2saogwgPbf7H/story.html,200
http://www.bostonglobe.com/sports/2017/08/04/defending-champ-stan-wawrinka-out-open-with-injured-knee/MnSa1ASs2vlALW0MPKy2OO/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/25/BostonGlobe.com/Sports/Images/7a14a535152046e7ae487172b7022874-7a14a535152046e7ae487172b7022874-0.r.jpg,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/20/BostonGlobe.com/Arts/Images/AP107926824.r.jpg,200
http://www.bostonglobe.com/sports/2017/08/27/open-glance/nz7ee3sWG8zgEGPpsWXvfJ/story.html,200
https://www.bostonglobe.com/sports/colleges/2017/09/25/steve-addazio-encouraged-performance-clemson/2MHLPosD0zFyywPDAvpLSL/amp.html,200
http://www.bostonglobe.com/magazine/2017/06/14/how-cape-cod-like-local/19qz7pjWOX6tJTs2HvZaYN/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/05/01/BostonGlobe.com/Magazine/Images/illo0507cruise.r.jpg,200
http://www.bostonglobe.com/metro/obituaries/2017/07/24/peter-doohan-giant-slayer-wimbledon-years-ago/v1JybiOd92j5vLOFKSIoWJ/story.html,200
http://www.bostonglobe.com/news/world/2017/09/25/passenger-stops-driverless-bus-from-abyss-plunge-austria/AT2ydXSKAJmghRST6mGKbN/story.html,200
http://www.bostonglobe.com/magazine/2017/05/05/blind-date-was-raised-with-great-manners-props-his-mom-and-dad/G5QsKLvyE8HtoToCSxD9jO/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2015/08/27/BostonGlobe.com/Arts/Images/spotlight-S_09159_rgb.r.jpg,200
https://www.bostonglobe.com/sports/colleges/2017/09/25/steve-addazio-encouraged-performance-clemson/2MHLPosD0zFyywPDAvpLSL/story.html,200
http://www.bostonglobe.com/sports/other/2017/07/15/garbine-muguruza-knocks-off-venus-williams-straight-sets-win-wimbledon/jVwGwh07oexdIYs7I3pKRL/story.html,200
http://www.bostonglobe.com/magazine/2017/06/15/getting-cape-cod-vacation-home-ready-record-time/N1uSJOcVBortzFx6yqUweJ/story.html,200
http://www.bostonglobe.com/news/world/2017/09/24/airstrikes-libya-hit-islamic-state-training-camp/auDTGe80MHhMPdeN5ICmYK/story.html,200
http://www.bostonglobe.com/sports/other/2017/09/08/kevin-anderson-leaps-into-his-first-grand-slam-final/6S8wbmirWLt6EmaujjbOiN/story.html,200
http://www.bostonglobe.com/magazine/2017/05/02/dragged-husband-cruise-could-get-him-enjoy/dKIcuoC7obq6WjaC1D5TbK/story.html,200
https://www.bostonglobe.com/the-story-behind-spotlight-movie/SGX8aSHYC8x2LRNKHnqJYL/story.html,404
http://www.bostonglobe.com/magazine/2017/05/02/dad-big-cape-cod-vacation-gamble/xuxOIIi4Qsi54f8WTkaErJ/story.html,200
http://www.bostonglobe.com/magazine/2017/04/19/dear-welcome-boston-let-talk-taxes/NT7dvETpKo6e33vTW7HrZI/story.html,200
http://www.bostonglobe.com/news/world/2017/09/22/kim-directly-assails-trump-and-north-hints-weapons-test/2AMv2ghwKBI2qqVkHkrDVM/story.html,200
http://www.bostonglobe.com/magazine/2017/06/13/the-roboweeder-aims-for-gardens-what-roomba-does-for-floors/b0iSNx2d5deP8ysN58NDNO/story.html,200
http://www.bostonglobe.com/metro/2012/05/03/5jvuOoeg70IVMGROPZNTxJ/video.html,200
https://www.bostonglobe.com/the-story-behind-spotlight-movie/SGX8aSHYC8x2LRNKHnqJYL/amp.html,404
http://www.bostonglobe.com/magazine/2017/06/15/redesigning-tiny-cape-cod-cottage-for-year-round-living/1VavuAFUW7RuLC5vqe1PqL/story.html,200
http://www.bostonglobe.com/news/world/2017/09/24/palestinian-leader-puts-trump-notice-with-warning-israel/ScoJMdokDz3QlPd9aTHBhJ/story.html,200
http://www.bostonglobe.com/sports/2017/07/16/roger-federer-drops-marin-cilic-claim-eighth-wimbledon-title/jJggrB3fTLQsYUwLJ13K3J/story.html,200
http://www.bostonglobe.com/lifestyle/health-wellness?p1=BGHeader_SectionTitle,200
http://www.bostonglobe.com/magazine/2017/04/20/there-simple-solution-preventing-fiascoes-like-united-says-kayak-com-cofounder/dFi2db9tWgN1FNHuTdRIBP/story.html,200
http://www.bostonglobe.com/magazine/2017/06/16/invited-summer-wedding-here-what-wear/5rcpds9iMXNbGjUiybL6GN/story.html,200
https://www.bostonglobe.com/arts/television/2017/09/24/bill-clinton-novel-has-written-all-over/m6vIqIxgmiIAMWUGb43QoN/story.html,200
http://www.bostonglobe.com/sports/2017/08/30/maria-sharapova-rallies-again-advance/ThtxKJ95r3ZB8LOA9idjgJ/story.html,200
http://www.bostonglobe.com/lifestyle/health-wellness/2012/04/29/finding-alternatives-potent-sedatives/0S3EaKlyAtTClGC9MewB0N/video.html,200
https://www.bostonglobe.com/news/politics/2017/07/20/what-did-trump-talk-about-that-interview-other-than-russia/P1RBkCgh9Z2JKWk8i3P4lM/story.html,200
http://www.bostonglobe.com/news/world/2017/09/21/iran-foreign-minister-wants-new-nuclear-concessions-too/wrNYkADtC8h109qUj6sTBK/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/22/BostonGlobe.com/Arts/Images/AP_9302151254.r.jpg,200
http://www.bostonglobe.com/sports/2017/09/05/sloane-stephens-reaches-semifinals-open/Co7zn65rFaWHreKEEApafK/story.html,200
http://www.bostonglobe.com/magazine/2017/06/16/letters-editor-globe-magazine/z4SUB3H07DVKXFEpRaDDHN/story.html,200
https://www.bostonglobe.com/arts/television/2017/09/24/bill-clinton-novel-has-written-all-over/m6vIqIxgmiIAMWUGb43QoN/amp.html,200
http://www.bostonglobe.com/sports/2017/07/11/venus-williams-into-her-wimbledon-semifinal/j6LFl6Buwp94L3K1lUIZEP/story.html,200
http://www.bostonglobe.com/news/world/2017/09/21/mexican-officials-say-child-still-trapped-school-after-earthquake/oDpTM3zwyLEEFl3B5efl2N/story.html,200
http://www.bostonglobe.com/magazine/2017/04/21/ring-with-aleksandra-magdziak-lopes-lawyer-and-top-ranked-welterweight/rLhKLAh8hhHoJ7dozxqmzM/story.html,200
http://www.bostonglobe.com/news/politics/2017/07/19/trump-rages-sessions-new-york-times-interview/DBuDu7PvUMUYIDhxWUgUzI/story.html?p1=Article_Related_Box_Article,200
http://www.bostonglobe.com/metro/2012/04/28/nursing-home-residents-with-dementia-often-given-antipsychotics-despite-health-warnings/zE7T2EUIyKmLBIPYa13qrJ/story.html,200
http://www.bostonglobe.com/sports/2017/09/09/sloane-stephens-captures-women-crown/gHdGszaO3dQI6a1rLwUOjJ/story.html,200
http://www.bostonglobe.com/news/world/2017/09/21/trump-announces-new-economic-sanctions-targeting-north-korea-over-nuclear-program/olAMxwRr5V8l82I7bx5T7J/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/06/13/BostonGlobe.com/Magazine/Images/opener0618barn.r.jpg,200
https://www.bostonglobe.com/magazine/2017/09/19/lovely-looks-for-fall-photographed-back-bay-high-rise-under-construction/GwOu6Mqp7xSDx9OksSDlmO/amp.html,200
http://www.bostonglobe.com/sports/2017/09/06/juan-martin-del-potro-ousts-roger-federer-open/4XRtNsYmfgDCqEKIQTrPGN/story.html,200
http://www.bostonglobe.com/news/world/2017/09/21/pope-admits-church-realized-sex-abuse-problem-bit-late/IjjcuQQ9EYxYe4a0HLOCtN/story.html,200
http://www.bostonglobe.com/magazine/2017/04/21/blind-date-tried-figure-out-who-reminded/rQ4wlJboq4sZDiZKJaN8PJ/story.html,200
http://www.bostonglobe.com/sports/2017/07/22/halloffame/3Lqz1v7TaLebyhdZEVIE4H/story.html,200
http://www.bostonglobe.com/news/world/2017/09/23/south-korea-says-natural-north-korea-earthquake-detected/KsTIT3YzpMVX5XEAdyJvnO/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/04/18/BostonGlobe.com/Magazine/Images/cooking0423crop1.r.jpg,200
https://www.bostonglobe.com/news/world/2017/09/25/insurgents-kill-hindu-villagers-myanmar/iORbySM7TAWi6nw1MjW6YJ/amp.html,200
http://www.bostonglobe.com/magazine/2017/04/18/have-wish-every-facebook-friend-happy-birthday/NPj4M5RAiV5vyeg3HGknMJ/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/25/BostonGlobe.com/Foreign/Images/4c0fb05a-a222-11e7-ade1-76d061d56efa.r.jpg,200
http://www.bostonglobe.com/news/world/2017/09/25/backed-forces-say-russia-attacked-them-eastern-syria/cF6NKHhxiOzwdrFdsM2uqI/story.html,200
http://www.bostonglobe.com/magazine/2017/04/21/after-falling-out-with-family-member-should-you-tell-others/1snsAtK4Q9fUNexpUYvx2J/story.html,200
http://www.bostonglobe.com/magazine/2017/06/16/saying-goodbye-globe-old-printing-presses/DGTfBKHU23dJGlbRyakk5M/story.html,200
https://www.bostonglobe.com/news/world/2017/09/25/insurgents-kill-hindu-villagers-myanmar/iORbySM7TAWi6nw1MjW6YJ/story.html,200
http://www.bostonglobe.com/news/world/2017/09/21/seoul-media-says-north-korea-might-test-hydrogen-bomb-pacific/Y98YUctnJfdPkuasApcATI/story.html,200
http://www.bostonglobe.com/sports/2017/07/06/wimbledon-second-round/HpW9bfubgg7JTgkORoSk1L/story.html,200
http://www.bostonglobe.com/magazine/2017/04/21/fascinating-facts-about-humpbacks-and-more-whale-watching-season-begins/rDn90vMcuxf7fJBcVA3SIK/story.html,200
http://www.bostonglobe.com/news/world/2017/09/21/trump-announces-new-new-order-targeting-north-korea/Ci4C0EVfCNmnaQwrEzARrO/story.html,200
https://www.bostonglobe.com/news/politics/2017/07/20/what-did-trump-talk-about-that-interview-other-than-russia/P1RBkCgh9Z2JKWk8i3P4lM/amp.html,200
http://www.bostonglobe.com/metro/2012/04/28/nursing-home-residents-with-dementia-often-given-antipsychotics-despite-health-warnings/zE7T2EUIyKmLBIPYa13qrJ/picture.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/18/BostonGlobe.com/Regional/Images/Kock_24weinformer07_we.r.jpg,200
http://www.bostonglobe.com/news/world/2017/09/23/turkey-warns-kurdish-leaders-parliament-extends-military-mandate/yIXcfgatBv4WICxJVjHy1J/story.html,200
http://www.bostonglobe.com/magazine/2017/06/14/lost-husband-how-know-when-ready-date-again/R76jbUEC1kLhBW57b9MOhJ/story.html,200
http://www.bostonglobe.com/sports/2017/09/08/taurasi-bird-head-usa-basketball-list-invites/aofQ1tea9iXXy5W8NUWZiK/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/06/12/BostonGlobe.com/Magazine/Images/opener0618mag.r.jpg,200
http://www.bostonglobe.com/magazine/2017/04/21/surreal-styles-and-people-watching-french-cultural-center/JercGIqMAJ1NJCxfpH6xAK/story.html,200
http://www.bostonglobe.com/news/world/2017/09/24/eve-independence-vote-baghdad-orders-kurdistan-region-hand-over-borders-ports/ykyowp4q5vC2BBvLyk0gkK/story.html,200
http://www.bostonglobe.com/news/politics/2016/09/01/retirement/sIRT23m4MHGkEwXaP8YB9H/story.html,200
http://www.bostonglobe.com/metro/2012/04/29/finding-alternatives-potent-sedatives/0S3EaKlyAtTClGC9MewB0N/story.html,200
http://www.bostonglobe.com/news/nation/2017/07/20/excerpts-from-times-interview-with-president-trump/fhNCIt01FG02l0lvj2UucO/story.html?p1=Article_Related_Box_Article_More,200
http://www.bostonglobe.com/news/politics/2016/09/01/retirementgraphic/efyufLjpMp9gLXUKcEqvAM/story.html,200
http://www.bostonglobe.com/magazine/2017/04/21/five-things-week-april/jbZn2ENCrwxju3qVjGpY5J/story.html,200
http://www.bostonglobe.com/magazine/2017/06/16/people-watching-parties-for-boston-and-city-year/3qs3Qqxgvo9sV2MkqSWwwN/story.html,200
http://www.bostonglobe.com/sports/2017/07/07/rafael-nadal-good-form-reaches-fourth-round/XffceLOiAFZXFfyx7U4iaL/story.html,200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/07/20/BostonGlobe.com/Politics/Images/AFP_QS1QB.r.jpg,200
